9.455011,11.828298,8.403312,11.086905,11.459719,8.754905,9.9391775,9.30315,13.041442,9.637206
11.327786,10.124779,9.870575,10.298583,9.952412,11.36266,8.994983,10.422012,11.263213,9.918572
9.301306,9.328172,8.843589,10.593471,9.312103,8.365964,9.700924,11.419204,10.896047,12.535371
11.7766695,9.476412,10.363409,10.117107,10.678018,11.341929,9.830892,11.107071,9.909126,9.544673
11.939772,9.723775,10.425775,11.716704,9.236546,10.52391,10.262731,9.232937,10.928551,9.851181
9.363224,11.703529,8.978428,8.588623,9.003444,8.808741,10.360297,11.166661,12.700533,10.572485
9.796687,10.501733,8.933837,9.792632,9.30578,8.13083,12.216782,11.746567,8.97204,11.613187
9.488543,11.750752,11.252575,8.66325,9.847641,9.138467,9.215111,10.192797,9.734205,9.8065405
8.789437,8.561441,9.734053,10.167184,7.815211,8.698103,11.411837,11.515053,11.481375,8.851007
10.47843,10.465557,10.731468,9.265005,9.801299,9.662864,10.028561,8.765402,10.757296,10.829172
10.128909,9.90691,11.993141,10.120815,9.029879,11.636826,10.055563,10.967359,10.286798,10.336577
8.95713,8.766904,11.261534,9.89051,9.785051,8.93719,8.414707,8.945362,10.422061,11.644547
9.294709,9.177392,9.694417,9.028773,9.343979,10.655067,10.525518,8.729287,10.467359,11.266653
9.721735,9.271916,10.704664,12.36639,10.56669,10.48353,9.322939,8.95022,11.534898,8.21908
10.684835,10.084039,9.893917,10.365475,9.212546,9.935773,10.32013,10.493882,8.635195,8.674583
8.603826,9.408682,11.836149,10.163764,8.699438,12.336954,12.101246,12.4633665,9.654246,11.616187
8.739311,10.738171,10.391164,8.96191,11.183542,11.83268,9.717722,9.806785,10.1354265,12.286447
9.875896,10.8108425,10.0917845,8.002441,10.108267,11.082942,9.30413,9.382898,10.307586,8.740971
9.228597,10.733034,9.260304,9.3853035,11.15514,9.919537,9.15786,11.482058,10.315906,9.03038
10.555214,9.952259,8.759736,10.816253,10.880077,8.945075,9.3304825,11.274946,10.004043,11.076347
9.89418,9.687323,10.131589,11.333121,10.176609,10.454549,10.293781,10.539073,10.435788,7.7489967
7.991274,9.910152,8.45626,7.690798,10.85609,9.290833,9.060444,9.397158,10.240586,9.82036
8.307515,10.621751,9.85547,9.992241,10.433543,9.872689,10.110194,11.468989,9.607842,9.813939
9.138475,10.6768265,10.8389845,10.240646,10.8596945,8.869708,9.89981,10.526395,11.007302,10.148365
8.657556,9.582837,9.471384,9.786299,9.20533,10.523269,9.886833,10.823712,11.937142,9.410706
10.241639,9.731649,8.019142,10.958253,8.787437,9.286816,9.735369,10.706946,9.894543,10.754958
10.1352215,10.701009,10.668304,9.000031,10.780287,9.160393,10.389123,13.287884,9.722798,9.906788
9.305219,8.737717,10.660609,11.027279,11.090658,10.243487,9.021205,10.251136,11.689707,8.422028
10.54652,8.505608,8.7576885,10.053689,10.652239,10.115194,9.959547,8.931526,10.413332,11.609654
10.653476,9.683535,10.263891,10.43889,8.903942,9.787438,10.753577,10.132521,8.671996,10.094982
10.838474,11.351644,9.476032,10.087429,8.783232,8.389746,10.877455,10.22913,9.488295,9.468687
11.577684,12.571539,10.0546,7.835868,8.802819,10.8708315,11.506265,11.0270195,9.623591,10.389391
9.870002,10.739996,9.598278,11.567443,9.478697,10.820639,7.297304,9.607498,10.071448,10.543346
10.045021,9.104597,10.579701,9.631124,9.966797,9.564364,9.612102,9.722813,9.1260395,8.401714
10.437859,8.423734,10.386462,10.974389,11.82085,8.054285,9.839943,9.655155,9.594311,9.836089
10.026052,11.016991,8.271514,10.008946,9.686935,8.929007,9.863182,12.074872,9.44829,10.147013
10.344141,9.798592,9.773918,8.6413,10.35299,9.87078,10.34001,9.601757,11.280146,8.763354
9.520216,9.696486,7.12582,9.127153,10.899273,9.037545,9.055447,10.344759,11.169286,9.902672
8.294021,11.39552,9.672633,9.35349,8.391368,10.777166,10.228196,10.221716,10.037746,10.416996
9.456592,10.426916,9.0680685,10.762054,11.116409,9.194363,10.040089,10.8159485,9.3158245,9.395592
8.611736,9.848263,9.257971,9.354948,8.464262,7.8853297,9.987407,11.027071,10.00798,8.9110985
9.237743,9.098421,10.25051,11.55125,10.944974,10.118624,10.446581,8.279838,10.323184,9.028551
10.259199,10.153725,10.900002,10.748247,11.047686,9.5677395,9.11502,10.956617,8.319202,8.86128
8.538884,10.760976,9.693392,9.8840685,9.064559,10.013265,9.048746,9.384932,9.359655,11.662091
10.327107,9.023216,10.348139,9.571329,8.1161,10.374829,9.449167,11.770095,9.79126,7.6253257
9.944804,10.860916,10.534308,9.757782,11.361788,9.0099745,10.103732,10.07818,9.699433,11.437161
11.167573,9.338088,11.177405,8.67853,7.657818,10.182193,9.840698,9.737957,11.904681,9.590326
9.610585,10.134111,10.165525,10.132104,9.422255,9.73197,10.643533,10.061882,11.0260105,10.75334
10.8506975,10.321767,9.270609,10.528365,10.599542,9.418196,8.632825,10.504711,10.16875,9.237902
9.935843,11.026299,10.5388775,10.527151,10.458859,10.007057,8.965704,10.373276,10.778647,8.187909
9.541895,10.664099,9.620961,10.915345,11.277441,9.491158,10.371892,9.767401,11.166374,11.334786
11.699148,9.963756,9.372355,10.063761,10.815799,9.955232,10.541916,8.3196945,11.071638,10.079046
10.175401,9.9644165,10.303228,10.880403,11.609378,8.827916,10.113915,8.619665,10.057213,10.004563
10.517834,9.206927,10.221901,10.55867,9.517021,9.0042715,9.178721,9.419477,9.112417,10.99584
9.577723,10.352843,11.860884,8.02991,9.575562,9.675356,11.510439,11.4517355,10.619635,9.654598
9.893001,11.015371,8.216571,11.235187,9.456598,9.612264,9.941837,8.918606,7.767088,10.607722
8.320633,11.763207,8.485671,9.55355,8.794585,9.1778345,10.1147995,11.425034,7.5009747,9.60148
9.852879,8.600396,8.784169,10.21428,11.6529665,10.79947,13.040457,10.113515,8.627633,11.492542
8.549476,10.753888,9.888119,10.691015,9.3235035,8.00622,10.037101,9.141103,11.499223,10.164129
10.997615,9.415207,9.286606,11.603298,10.961615,9.391746,10.379,9.900393,8.771919,10.227654
9.993497,12.966207,9.975067,11.84389,10.103482,10.747301,9.298634,9.441034,9.607123,8.756958
10.505274,10.000213,9.972349,11.186424,8.149414,9.047098,11.813978,10.992678,9.507579,9.823357
9.975755,8.902261,10.676946,9.538446,9.6006775,11.060197,11.499029,9.204202,9.854842,9.058295
11.413208,9.4682865,8.617255,9.119102,8.017488,9.114923,8.209681,9.778096,10.931567,11.738127
9.205633,9.987751,10.132405,10.502694,10.670814,9.987829,9.723674,11.792088,9.560381,8.87688
9.952222,9.358663,9.455965,10.191607,10.287764,10.192227,10.579521,9.547571,9.715873,8.774975
11.751316,9.049807,8.457902,8.586051,9.340425,9.873493,9.156233,10.858008,9.803743,11.779659
9.926944,9.20798,10.595889,8.754666,9.546583,10.898747,9.5214615,10.87216,9.0357685,8.855848
9.029,11.442738,8.924143,8.786476,9.974727,9.007228,10.0856285,9.060087,9.997748,10.207071
9.402961,9.553624,8.766833,10.442465,9.514342,9.964613,11.746873,9.713267,9.988417,10.342731
11.410698,10.032195,10.195237,9.057152,11.521145,11.2602,9.9021225,9.469051,9.041675,10.598147
10.96512,9.332369,9.631113,11.580717,10.295483,10.175226,10.844828,9.67357,9.83992,9.566057
8.661108,10.188977,10.371856,9.422091,10.401667,11.242043,8.145631,10.611546,11.977489,9.096282
9.877628,9.982829,9.783615,9.098616,10.518675,9.632915,10.507257,9.748351,10.435354,10.468709
9.317576,9.787754,8.148866,9.802427,11.006734,9.677325,10.434678,9.69544,9.513686,10.780701
9.558605,9.992433,10.252922,10.145659,11.399769,8.023596,9.40047,8.115261,10.880758,8.406542
9.948433,10.81648,10.660466,11.380964,12.038021,11.626193,9.223784,10.128111,9.153823,10.71295
10.377499,9.110641,9.715543,9.682665,9.885885,9.917874,9.180312,9.955862,10.916413,9.703799
10.0003605,10.385408,10.340097,11.77422,12.114693,11.396026,11.622518,11.184322,10.245907,9.934886
11.23893,10.451464,11.003641,8.232622,11.018084,8.63207,10.212718,10.438693,9.53678,8.779692
8.822987,8.361514,9.9207325,9.726781,10.883699,9.957701,11.171556,10.160888,10.098509,11.4394455
11.436953,10.279586,10.997593,11.097965,9.960339,9.700375,10.336872,11.757971,10.282168,8.116362
8.909317,9.206189,10.778549,8.849598,12.045286,11.705327,9.838121,10.516011,9.951821,8.714252
8.599978,10.048323,10.203719,9.178969,8.976648,10.210474,9.071211,9.908656,10.525448,11.628534
10.656836,11.669983,8.821496,11.551776,8.150527,9.192991,12.042295,8.788492,9.738751,9.423822
10.879987,10.454577,10.189905,10.780212,8.988949,10.95861,11.403832,9.10009,9.1023855,12.541138
8.861304,9.75614,9.446952,8.669741,8.493708,10.437584,12.215556,8.225071,11.185798,10.314795
10.012273,10.295197,11.670123,9.509913,11.177998,9.12067,8.597397,9.541157,10.141491,10.914948
10.604422,10.76117,9.005221,9.482744,11.042957,10.683308,9.917269,8.740471,10.153658,8.82462
10.514522,9.162849,9.750968,8.36074,8.726503,10.543115,11.082286,9.722812,8.394584,10.44815
10.976648,11.659539,10.719152,9.257747,9.217876,10.220738,10.04924,10.247668,10.946267,11.391521
7.468602,11.123866,10.375651,8.760816,11.346539,8.919449,9.55405,8.8543215,10.113538,8.857857
10.66313,9.54123,9.171146,10.113976,10.173955,9.377943,9.823858,11.136069,10.855865,9.34392
10.529947,8.657978,11.501384,8.306024,9.139392,9.465767,10.751273,10.919487,10.001734,9.75335
8.667894,9.062334,11.002637,11.013611,9.075377,9.778791,10.919091,9.47499,10.137371,9.825561
10.851798,8.881445,10.776698,9.416563,10.245683,8.554884,11.847477,10.628107,10.468159,10.337354
10.379665,9.049616,9.224222,9.257928,9.157257,10.2427635,9.213652,8.726854,11.6747875,11.28805
10.223431,11.957542,9.333552,9.773565,10.038201,10.000291,11.270754,10.045762,8.523851,10.214974
9.445598,8.780132,10.943268,10.734066,11.415551,10.987923,7.80656,10.498778,10.03981,8.303982
9.200893,12.121094,10.937407,11.000442,9.152707,11.492999,8.881049,10.538209,9.925481,10.364232
10.235942,10.964407,9.193196,8.950611,10.2093,9.338747,10.009532,11.745353,10.152491,10.019786
9.855927,9.989941,10.516559,8.441263,10.533276,8.454241,9.634585,8.046188,9.107997,9.840327
9.909633,12.004834,9.383854,9.60684,7.979687,10.513718,8.723283,8.763716,10.243718,9.602866
8.853461,9.156054,9.548475,9.781494,10.335247,10.56384,9.145441,8.821905,11.004601,9.769403
12.699988,9.896471,10.299762,10.610658,8.787545,10.229676,10.511663,11.380501,10.948611,8.39268
9.4642935,10.4523535,11.261204,11.847781,8.34737,8.74589,10.497114,9.461052,9.872998,9.77068
10.431228,9.376416,8.082891,9.453417,8.77495,10.570829,10.644703,10.700654,9.875301,10.826824
9.013806,7.523086,9.288794,9.994931,10.616033,11.045029,10.460765,11.347418,11.169295,9.332561
10.343378,10.057962,9.57388,11.4860115,8.36469,9.786386,10.810417,9.17198,9.278736,11.840645
9.661839,9.211044,11.254767,11.281516,8.77097,10.459828,8.778582,9.994228,10.612985,9.560069
11.434157,10.150469,9.9966545,9.79772,10.71908,8.889132,8.888619,10.200774,10.309389,9.805678
9.487501,9.9392,9.893067,8.389421,10.538739,10.015363,10.448738,10.463674,11.991966,8.887003
10.03406,9.806198,8.324701,10.947257,9.962795,9.938813,8.669437,10.400768,9.995912,8.107449
10.974605,7.5710535,9.444918,10.862102,9.373396,10.428737,11.266159,8.956176,10.03596,8.905205
11.644506,8.767016,8.238055,10.727182,8.608369,9.597391,9.695098,9.912057,11.787052,10.202797
11.313917,9.806353,10.525711,11.358387,9.099458,11.032895,10.526865,10.0640135,12.539685,8.405847
9.422685,11.356625,10.834427,10.637061,9.234681,10.128717,10.58865,10.820609,11.225391,9.345427
9.840174,9.34777,9.302014,9.026828,10.875343,9.174493,10.010586,11.806303,9.924882,8.127425
11.24549,7.9853764,9.458903,10.385057,9.558522,8.787162,10.868115,9.511576,10.709617,10.40924
11.875169,10.812169,10.746722,10.5651865,8.733371,9.693344,9.377346,10.031988,10.6821995,10.564773
11.073055,10.666267,10.664468,9.467292,9.769267,9.413315,10.096109,10.452985,10.738354,9.569447
8.929745,11.124389,10.132384,9.559383,10.247806,10.263445,9.961005,8.736115,11.760927,9.620342
10.508888,10.220908,12.346099,10.600544,7.898854,9.555092,10.551675,8.622194,11.148035,12.034615
10.884596,10.217713,9.821606,10.656238,11.4591465,9.557781,8.804294,9.072492,10.865336,10.469621
11.385515,9.889711,7.796179,12.551037,10.177216,10.228429,9.731756,10.696965,8.5411625,11.25989
10.746322,10.748655,9.664124,10.670777,10.346046,9.903254,12.053648,10.572037,11.210976,9.687963
7.9856834,8.931454,11.656469,10.435551,10.943276,9.121043,10.5759535,8.775328,9.741279,9.444252
11.709384,10.95613,11.774432,8.658702,8.053856,11.231029,10.50901,8.508423,11.435802,9.441992
11.921241,10.672151,10.301594,9.301822,9.4299555,11.687893,10.643525,9.982626,10.004765,8.545825
9.972925,10.226127,11.792648,7.369195,7.8806977,10.837957,10.912674,10.2119665,9.999781,9.231589
10.109524,9.925389,11.049256,9.036597,10.020113,8.858718,9.166478,9.12065,10.019608,10.1561775
11.168502,9.607006,11.1616,9.036085,10.4508705,10.298785,10.329095,10.4618225,10.825727,9.767505
9.084707,8.3287,7.497036,10.842533,10.114354,11.910533,9.942662,10.048171,10.327595,11.971088
11.715465,9.415456,10.84583,7.784919,10.015086,11.964192,8.427057,11.045702,9.237108,8.958982
9.97357,10.0714655,8.873329,9.51734,9.103892,8.412433,10.525649,8.414271,9.283195,9.460575
10.168202,9.933105,11.269062,11.9826,9.767462,10.925835,10.345168,9.768248,8.131727,11.119804
11.241324,9.471289,10.301914,9.85861,9.9129,10.944827,8.892346,10.075978,9.85951,8.936504
11.839082,9.4479685,8.54533,9.815496,9.905828,10.512458,9.722983,10.792373,11.573303,9.410331
10.983474,9.317427,9.07233,10.990627,9.734662,10.655044,9.589165,9.6653805,10.684573,8.614939
9.388749,10.507423,10.012972,9.745335,8.55879,10.329657,11.025633,10.966671,12.051981,10.169671
9.834149,9.158227,11.27993,9.095191,11.722063,8.479685,10.928831,11.703012,10.369217,9.942521
10.046295,11.743614,10.795266,10.096227,9.486208,9.572218,8.570757,9.262401,9.606125,8.308483
12.143776,11.3179655,8.890911,10.108426,8.827247,9.407484,8.627206,11.794172,8.40737,9.107426
10.4527025,9.296247,9.093092,8.65257,11.2665825,8.984821,10.402788,10.2752905,8.678276,8.927428
9.124087,8.996667,9.461349,9.912484,9.7362995,11.234285,10.660519,11.762891,10.465125,8.831783
10.073615,10.2083235,10.613798,11.149142,11.518201,11.763146,10.178269,9.3784275,10.7037945,9.509825
8.878712,9.861928,10.650348,10.055332,9.469546,10.2138605,8.655724,9.140493,10.544691,9.92978
9.840945,7.976364,11.613838,10.9432955,10.413507,10.760803,9.017057,9.403175,10.706619,10.365855
11.140031,8.95741,10.467565,10.366995,9.93877,10.4020405,9.465597,10.044316,9.408526,9.242398
10.434409,8.7251,9.418182,10.10342,9.289446,9.506287,9.811279,10.05996,9.549506,9.309015
11.006432,9.331594,10.71109,10.069758,9.011247,9.928523,9.954752,9.799136,10.367104,10.598771
10.235666,11.424575,9.494694,8.584927,9.746482,11.605733,10.633513,9.660982,10.304165,9.536701
10.099362,8.225859,7.41498,11.19933,10.697621,10.695068,10.735664,9.593703,10.426138,9.568122
9.179565,9.381084,11.104904,10.925648,10.032554,8.500625,9.901493,8.445849,9.760599,9.720091
11.186373,10.642439,9.330875,9.974882,9.343512,11.048962,9.696411,10.465735,9.720319,9.673427
11.027748,9.966483,11.606028,10.122808,8.531564,9.738231,8.945637,10.849888,10.534965,10.585846
9.39292,9.8558035,7.776539,9.416068,10.480595,11.074131,9.261654,11.269875,12.882845,10.380299
11.670912,9.143257,8.895406,9.556103,9.742694,9.313284,9.94963,11.36513,10.869783,7.724546
8.713611,7.7534466,11.224495,10.48255,9.864628,10.362343,8.2488785,10.416084,11.941794,10.11339
9.558145,10.023246,10.193173,9.869438,10.017722,10.76894,10.676425,11.549999,9.500132,7.7697754
9.983039,10.576518,9.105978,12.232647,9.571446,8.336279,8.478853,10.477477,10.610801,11.797378
8.61042,11.318144,11.444631,10.358012,9.509715,11.750878,9.178869,9.025244,9.247592,11.893205
9.409765,11.2954445,11.800096,10.582465,10.568816,7.8427744,10.567633,8.826792,10.329112,9.786497
10.150365,11.839332,10.871804,10.333664,10.522205,9.795878,9.525202,10.914803,11.355359,9.689363
11.0539665,8.912959,9.650704,10.14767,11.251805,8.62644,10.628493,8.943449,10.826335,11.085146
10.820985,9.930115,10.489076,10.013188,9.396722,10.98358,10.556867,10.761514,9.733018,10.3691225
9.922506,9.646851,9.504433,9.949039,9.161016,10.282985,10.01849,10.143174,7.568077,9.420401
9.899738,10.394632,8.897791,9.029328,9.038626,10.748266,9.287281,8.770837,10.99072,11.8076935
9.153058,10.448294,9.756905,10.914382,9.244196,10.295016,8.5313015,11.346261,12.67598,11.349332
9.485354,11.471698,10.0881,9.636879,10.665716,10.318831,8.872238,9.88224,9.496017,11.043987
9.3042345,11.563852,9.121678,9.787891,8.186706,9.7650795,10.229534,11.128757,9.405925,10.213973
9.266049,9.07686,10.720057,8.938313,12.439552,9.648457,10.222477,9.077385,11.606064,9.775569
8.855823,9.328815,11.148502,7.7859054,11.584133,8.261761,9.994672,9.807512,8.894011,10.750396
11.011017,9.7652445,11.027829,8.547854,10.9093485,9.363687,10.80289,9.786932,8.809118,10.433048
9.98876,9.814103,10.969835,10.221118,9.537749,9.534355,9.184336,8.7732725,10.956682,8.888479
9.349497,10.32864,9.690508,10.291365,9.995912,8.721987,8.980646,10.778218,11.557135,10.131012
9.607558,9.815589,7.945199,11.313265,9.504337,9.932318,9.575737,9.673439,10.700005,9.44736
11.037973,11.276832,9.734118,10.151901,9.479949,10.488523,9.491839,10.396475,8.127569,11.240436
10.924529,8.704662,11.025949,9.989455,10.087383,9.511394,9.411303,11.089485,9.803117,9.058772
10.250281,10.2934065,8.322273,11.154977,10.011412,10.157077,9.146549,9.212858,10.594672,10.488049
11.3282995,9.843352,9.66319,9.605967,11.284703,10.305379,10.675263,9.965381,10.539688,9.752692
10.437857,11.511455,11.96564,11.214072,8.629801,9.408584,9.753017,9.603301,9.297559,9.135037
10.144124,11.0843315,11.414884,8.690567,8.73855,11.187053,10.594765,9.814138,9.51873,10.617759
9.32511,12.023645,12.500169,9.303277,11.49824,9.445759,10.072829,8.876454,10.923138,9.594946
11.189883,11.332082,10.443905,9.258947,10.701402,10.29284,10.452448,9.790252,10.859042,9.869129
10.933717,10.470283,9.989295,10.2257185,9.431327,9.733523,9.406741,9.787811,10.465177,10.496439
8.179402,9.600471,9.910959,8.987354,8.912967,9.178181,9.041902,10.465697,9.510796,10.037975
8.765001,7.862686,9.578876,11.134645,10.608738,10.250629,9.614485,10.164362,7.8559203,9.423103
10.540288,10.699147,8.293388,11.047128,8.854962,8.577012,10.171905,12.246761,12.890873,12.028845
9.6846285,10.704536,11.179431,9.824964,10.647026,10.889196,12.633897,9.803579,10.7249365,12.901936
10.916904,10.0566635,11.4804125,8.589942,7.952404,10.617131,10.260124,10.225228,11.135913,9.831433
10.610216,8.348681,9.529167,10.032734,10.593597,9.62043,9.294476,11.201561,11.352828,9.141884
10.150071,9.808422,9.341813,10.565067,9.196574,9.6055975,10.815286,10.510356,11.752498,11.79304
10.195156,11.182253,10.569051,10.405553,10.834278,9.533979,10.698626,10.504234,8.64122,10.496082
10.439259,8.66801,8.578831,9.957907,10.073485,10.771413,11.44137,8.422267,10.514732,9.639474
9.008942,8.391233,11.14742,9.19063,11.26509,9.993778,11.563004,12.837525,10.167105,9.174554
10.126915,10.964185,11.270225,8.259336,8.469644,9.966367,11.3011,12.188794,8.335604,10.900533
9.739883,11.384928,10.890782,10.439229,10.1277275,11.766027,10.826116,10.158768,11.718631,10.550346
10.917318,8.36354,9.760386,8.563024,9.751143,10.371254,10.2806835,9.639555,11.025809,10.908701
9.412567,9.901611,8.505732,10.247915,10.012209,9.774838,8.434516,10.340632,8.437365,10.490141
10.551774,10.172013,10.3926115,8.963766,9.480257,10.520338,10.787926,9.944228,9.187562,8.648817
9.554316,11.36011,10.945317,11.68865,10.290247,11.003673,11.030921,9.249929,11.265667,11.067505
10.224098,10.283833,9.833797,11.02607,9.511433,10.977844,11.498282,10.270291,10.979873,10.19593
8.960882,10.562287,10.49825,9.937637,10.48287,10.758722,8.34819,10.384649,9.967664,10.427372
10.17531,10.629208,10.493925,9.458382,10.686215,8.346671,8.876691,10.556094,9.599024,10.044096
10.932735,10.471534,8.485533,11.6163845,11.521549,9.487989,10.031682,11.729511,10.9307,9.360725
10.621693,12.608854,8.548719,8.848562,9.065421,10.075238,9.986329,9.954413,11.108413,11.167936
10.42691,9.014907,9.820925,9.888213,10.398686,10.284233,11.377246,9.968637,9.914693,10.652096
9.757121,10.834602,9.372372,10.3126335,9.94141,9.926508,9.284995,7.9202366,10.77432,8.528581
10.657683,10.037245,10.169891,9.496151,10.314484,10.334117,10.50808,10.948997,9.971703,9.396507
10.480528,10.753611,7.750716,8.8734865,10.060624,10.456821,9.454539,10.283555,10.598117,10.078307
9.553211,9.450146,8.837141,10.575989,10.595737,10.41044,10.613976,9.149111,9.968453,9.949721
9.967686,10.730655,9.440212,9.723304,9.908918,9.414688,10.3593645,9.306624,9.639131,9.04407
10.808966,8.498146,10.245571,10.098654,11.14577,11.263002,9.397114,8.701307,9.770191,10.000984
8.6362505,9.908343,9.293954,9.116252,9.546095,10.0015545,8.819066,8.900737,10.817107,8.874061
11.080729,9.505721,10.600085,11.185192,8.348541,9.249056,11.705653,9.855967,8.336275,10.020682
9.776796,11.768817,11.694909,10.143497,8.467165,9.790313,9.987946,10.896118,10.022597,10.040879
10.805929,9.382521,9.831209,8.638661,10.383401,11.894378,9.610395,9.625336,8.8092,9.589537
8.776429,9.78669,8.787545,9.762531,9.913152,9.89247,8.975933,9.289585,9.617565,10.429531
11.765612,10.861377,10.847262,9.764497,11.117786,11.107602,10.00602,9.721101,9.336211,10.560071
11.411843,11.070664,10.420394,9.910943,7.617631,11.019114,11.168056,9.496809,10.285435,8.241714
9.544463,7.7877426,10.293066,9.252849,9.4840975,10.529932,10.782035,11.788002,10.729029,9.746151
9.953192,8.422418,9.706623,10.329017,9.657804,9.062206,10.098855,11.142624,11.257413,9.783944
9.838798,9.138243,9.783786,9.296529,9.588838,11.914077,9.964831,10.256451,10.020186,10.790835
10.49899,11.430193,8.993652,9.8962145,10.037868,10.960103,10.111887,10.252923,10.328733,9.694946
10.048262,10.527501,9.429268,7.66444,11.943995,11.739324,11.198203,9.208519,9.873042,11.028839
9.801914,9.792187,9.581548,9.25352,11.185914,10.906087,9.542435,9.82253,9.565612,9.250651
11.160233,9.353975,8.614629,11.618628,9.376206,10.49092,9.884354,9.54661,9.769103,10.059871
9.51645,10.385436,9.796107,9.443098,10.536076,10.2921715,11.49696,8.301443,10.826971,11.352448
9.28677,10.030272,9.413566,8.368126,9.555779,8.605799,9.811568,10.431476,9.977229,10.009413
12.531877,8.116349,7.728781,11.718575,8.469962,10.9099,10.19689,10.71629,10.291774,9.196848
9.753597,10.190689,9.841979,10.116347,10.357635,11.686844,8.548414,9.528402,9.311114,8.483229
11.273107,9.05247,8.560703,11.006807,10.855159,10.476202,9.775834,9.880271,9.404772,9.636767
12.058418,10.271168,9.55645,10.973212,10.130079,11.250543,11.590078,12.617594,11.433768,8.423429
7.3779297,9.885643,10.130656,10.009967,10.360903,8.452694,9.700344,11.169952,8.927833,11.008588
11.7496195,9.2733345,8.228783,11.717488,9.556813,9.918462,10.720166,8.678547,9.012187,8.831344
11.314447,9.389298,11.580895,9.433358,9.818428,10.833062,9.060781,11.864521,9.794718,9.445866
9.758569,11.721386,9.541143,10.433545,8.605996,9.988,9.666972,8.9263735,9.596298,10.768237
9.991841,11.761464,9.689531,11.118527,8.510777,12.142309,10.292382,11.195694,9.285245,7.441617
10.706297,7.0094366,9.6596365,10.751766,8.585744,9.590456,11.966226,9.635448,10.767754,8.4646225
11.829502,7.992263,9.372288,9.8829,10.409198,11.041135,9.658139,9.241734,8.39015,9.341113
9.736436,9.493007,9.211417,10.364852,9.090075,11.098328,10.148012,8.051501,9.025582,10.611479
11.337416,10.391864,7.9064403,9.528071,10.164025,10.509085,9.356495,8.936752,8.819481,9.012842
9.979532,11.439384,9.435579,11.643273,10.114097,8.707411,9.990003,7.602055,9.589723,9.472123
9.188634,8.92796,8.543356,7.5473933,9.972932,9.722344,9.874315,10.261556,11.254494,10.754381
9.264283,10.7137985,10.809466,11.154465,9.468373,10.07309,10.026188,11.79399,9.737966,9.620487
10.822295,10.538539,10.055821,9.989122,10.530487,11.043373,9.203531,9.198067,9.781795,9.493003
11.393385,9.280098,9.136434,10.108321,10.23086,10.868912,9.265727,9.19177,10.83075,11.296454
11.256696,8.159217,11.090338,9.82008,10.931806,10.085316,10.197151,9.34293,11.158111,10.871965
9.094282,12.157987,8.480335,10.277155,11.20286,10.653615,10.569336,9.45289,10.235128,10.134858
11.453278,10.702808,8.315279,8.982517,9.522143,8.236756,8.914197,11.111565,10.289925,10.320325
10.127168,9.524977,11.660672,10.288108,10.135752,10.329371,10.771359,10.528759,11.571736,9.661851
10.717309,10.991304,10.965272,9.228734,11.3076725,9.575653,7.047353,9.138383,9.886785,10.22696
9.844161,9.214948,10.398085,10.127996,9.631953,9.697371,8.897779,10.423052,8.504684,9.86235
9.756044,10.309534,12.036418,8.368264,9.844612,9.887852,10.814141,9.897832,10.565403,9.285969
11.541737,8.205607,10.062207,8.791797,9.714171,10.766491,9.661518,9.629482,11.199793,10.133299
9.576465,10.476311,10.854978,9.698044,9.650264,8.824731,11.0793295,10.176193,9.872978,9.877778
9.663982,10.298626,9.444852,11.2348175,9.986074,9.585431,11.446168,9.64529,12.000055,10.596818
8.0063925,11.226388,10.523781,10.002655,9.396971,8.4621525,10.097954,10.516355,11.623851,10.364589
9.447294,9.119358,10.874315,9.1507,11.862428,8.875449,9.156672,9.621125,10.804927,11.489345
10.984028,9.596402,11.490198,9.247001,9.635554,10.654619,9.145589,9.697001,8.995443,9.564587
9.304399,9.810735,10.964402,10.386457,10.248538,10.779046,8.472368,8.525377,9.61837,10.467414
7.6063986,10.262214,9.883065,9.1725235,11.001859,9.368938,9.13197,10.44872,9.147876,11.792299
10.152084,11.600887,10.588326,11.797145,10.403935,9.506378,8.376652,7.9700623,9.210502,10.968051
9.466438,10.7209015,10.569328,9.546869,10.83416,10.5836315,11.91132,8.589555,10.911454,9.2505045
10.591304,8.782447,10.168208,9.679223,9.304231,9.462656,9.199312,9.972911,10.692127,9.342362
11.76033,9.389131,11.823746,9.272454,8.905786,11.650182,9.282482,10.833499,10.937272,9.188394
9.002013,10.0165825,9.9075165,9.633618,9.045775,10.037904,9.437856,9.592518,8.088427,9.486262
12.907121,9.654055,9.656154,10.398676,8.335666,9.408013,10.285618,10.3311205,10.687225,8.733825
8.421076,9.614547,11.108032,8.342503,9.138206,8.694956,11.177062,9.651167,10.435456,10.301366
8.722797,9.541638,10.037585,9.866299,9.937478,9.873531,11.094004,10.286848,9.927963,9.725607
11.687412,9.996421,8.043097,9.659209,10.353344,11.488977,10.370192,10.243831,9.869227,11.06491
9.272275,9.215477,9.372555,9.663455,9.43459,9.52106,9.715253,10.548557,9.073083,10.827446
10.717367,9.900528,9.775866,9.93188,10.793725,11.869726,11.096805,8.953442,9.939303,10.6980095
11.719784,9.934959,11.585722,10.443233,10.652089,10.719389,9.904959,10.207,11.978575,9.310295
9.4007,10.889,10.736808,9.011596,11.198607,9.969183,8.678555,10.411168,10.70418,8.061823
10.301087,11.950575,9.336941,10.212031,10.111969,11.273576,9.613919,9.986538,10.053352,9.756004
